x, y, z, theta
70.6391,-73.5087,0,-0.844765
70.8803,-73.7826,0,-0.839157
71.1149,-74.0456,0,-0.836033
71.3504,-74.3078,0,-0.834209
71.6037,-74.5878,0,-0.831621
71.8407,-74.8486,0,-0.829648
72.0781,-75.109,0,-0.82795
72.3162,-75.3689,0,-0.825482
72.5632,-75.6376,0,-0.823946
72.8022,-75.8966,0,-0.822212
73.0332,-76.1458,0,-0.819832
73.2733,-76.4038,0,-0.818032
73.5137,-76.6614,0,-0.816517
73.7547,-76.9185,0,-0.814699
73.9963,-77.1752,0,-0.812966
74.2209,-77.4131,0,-0.811842
74.463,-77.6692,0,-0.810855
74.7054,-77.9249,0,-0.80968
74.9142,-78.1416,0,-0.808472
75.1572,-78.3967,0,-0.806979
75.3834,-78.6332,0,-0.805145
75.6098,-78.8695,0,-0.804216
75.8452,-79.1145,0,-0.803118
76.0722,-79.3503,0,-0.802158
76.2906,-79.5767,0,-0.800919
76.5095,-79.8028,0,-0.799424
76.7286,-80.0286,0,-0.798604
76.939,-80.2453,0,-0.79821
77.3342,-80.651,0,-0.796848
77.7123,-81.0382,0,-0.796187
78.0643,-81.3981,0,-0.795747
78.399,-81.7397,0,-0.795374
78.725,-82.0723,0,-0.795256
79.0425,-82.3956,0,-0.796533
79.3671,-82.7258,0,-0.801298
79.6758,-83.04,0,-0.812439
79.974,-83.3469,0,-0.829567
80.2506,-83.6396,0,-0.8517
80.5053,-83.9184,0,-0.877795
