-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-13.7386,-12.5177,-11.0965,-9.49944,-7.75374,-5.8893,-3.93801,-1.93326,0.090644,-11.8657,-10.1254,-8.22575,-6.19931,-4.08071,-1.90622,0.2848,-21.7023,-20.2642,-18.4933,-16.4199,-14.0795,-11.512,-8.76156,-5.8751,-2.90204,0.106761,3.09981,6.02589,8.83495,6.49003,9.35474,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
